?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"90998","4","16","Ki Ham","",KOR,"3440.709","132.728","34942.55","0","0",Bot,"Bot1881","1009","Gold 1","1017","Gold 1","","","",""
"90998","4","17","Jason Leroy","",BEL,"3453.863","145.882","34942.55","0","0",Bot,"Bot3085","988","Silver 3","988","Silver 3","","","",""
"90998","4","18","Luboslaw Wronski","HCOM",KOS,"3476.966","168.985","34942.55","0","0",Bot,"Bot2501","1011","Gold 1","1010","Gold 1","","","",""
"90998","4","19","Thomas Helveg","Pure Power",DEN,"3481.705","173.724","34942.55","0","0",Male,"1380A6ADAED1F442","1034","Gold 1","1046","Gold 1","50-54","","",""
"90998","4","20","Elmo Perrone","Aria Olefson",ITA,"3482.103","174.121","34942.55","0","0",Bot,"Bot828","999","Silver 3","1010","Gold 1","","","",""
"90998","4","21","Honghua Leong","Systech",CHN,"3483.226","175.244","34942.55","0","0",Bot,"Bot7904","935","Silver 3","936","Silver 3","","","",""
"90998","4","22","Laurent Gaillard","Heat",FRA,"3483.234","175.253","34942.55","0","0",Bot,"Bot2507","996","Silver 3","1005","Gold 1","","","",""
"90998","4","23","Branko Pjani?","",CZE,"3514.453","206.471","34942.55","0","0",Bot,"Bot2764","1080","Gold 1","1072","Gold 1","","","",""
"90998","4","24","Ludovic Lucas","",FRA,"3515.109","207.128","34942.55","0","0",Bot,"Bot43","882","Silver 2","885","Silver 2","","","",""
"90998","4","25","Jochen Koch","Eckleson",GER,"3515.482","207.501","34942.55","0","0",Bot,"Bot8527","889","Silver 2","900","Silver 3","","","",""
"90998","4","26","Giancarlo Ruggeri","",ITA,"3515.484","207.503","34942.55","0","0",Bot,"Bot898","975","Silver 3","962","Silver 3","","","",""
"90998","4","27","Carlo Lawrence","",GBR,"3515.592","207.611","34942.55","0","0",Bot,"Bot2395","1095","Gold 1","1071","Gold 1","","","",""
"90998","4","28","Sota Taniguchi","",JPN,"3515.612","207.63","34942.55","0","0",Bot,"Bot2544","801","Silver 2","800","Silver 2","","","",""
"90998","4","29","Juan Quintero","",COL,"3515.717","207.736","34942.55","0","0",Bot,"Bot3248","1044","Gold 1","1040","Gold 1","","","",""
"90998","4","30","Allan Plante","",CAN,"3515.866","207.885","34942.55","0","0",Bot,"Bot8997","993","Silver 3","1003","Gold 1","","","",""
"90998","4","31","Leah Mackay","Sherpa",SCO,"3516.084","208.103","34942.55","0","0",Bot,"Bot4920","841","Silver 2","844","Silver 2","","","",""
"90998","4","32","Claudia Phillips","",AUS,"3516.333","208.352","34942.55","0","0",Bot,"Bot7047","837","Silver 2","829","Silver 2","","","",""
"90998","4","33","Aaliyah Mootoosamy","",MRI,"3517.747","209.766","34942.55","0","0",Bot,"Bot1267","849","Silver 2","855","Silver 2","","","",""
"90998","4","34","Joo Jeom","",KOR,"3520.334","212.353","34942.55","0","0",Bot,"Bot9453","984","Silver 3","977","Silver 3","","","",""
"90998","4","35","Luke Mizzi","",MLT,"3520.474","212.493","34942.55","0","0",Bot,"Bot4851","1043","Gold 1","1032","Gold 1","","","",""
"90998","4","36","Zuhair Al-Naqbi","Ampex",UAE,"3520.849","212.868","34942.55","0","0",Bot,"Bot314","800","Silver 2","799","Silver 1","","","",""
"90998","4","37","Marc Schouten","Aspire",NED,"3521.709","213.728","34942.55","0","0",Bot,"Bot8829","1009","Gold 1","1010","Gold 1","","","",""
"90998","4","38","Terry Hoover","",LCA,"3522.333","214.352","34942.55","0","0",Bot,"Bot3175","947","Silver 3","933","Silver 3","","","",""
"90998","4","39","Kazimir Mogilny","",SVK,"3533.246","225.265","34942.55","0","0",Bot,"Bot5490","1015","Gold 1","991","Silver 3","","","",""
"90998","4","40","Titas Giedraitis","",LTU,"3716.453","408.471","34942.55","0","0",Bot,"Bot977","902","Silver 3","912","Silver 3","","","",""
"90998","4","41","Zichen Tow","",CHN,"3716.488","408.506","34942.55","0","0",Bot,"Bot6487","870","Silver 2","877","Silver 2","","","",""
"90998","4","42","Xinbei Liau","Titans",CHN,"3838.105","530.124","34942.55","0","0",Bot,"Bot9630","836","Silver 2","814","Silver 2","","","",""
"90998","4","43","Hasna El-Tanigy","",UAE,"3842.955","534.974","34942.55","0","0",Bot,"Bot5488","805","Silver 2","794","Silver 1","","","",""
"90998","4","44","Mahasajun Phanthavong","Nitro",LAO,"3843.842","535.861","34942.55","0","0",Bot,"Bot8137","840","Silver 2","821","Silver 2","","","",""
"90998","4","45","Johan Van den Berg","Base",NED,"3848.86","540.879","34942.55","0","0",Bot,"Bot8125","971","Silver 3","957","Silver 3","","","",""
"90998","4",DNF,"Litia Delai","",FIJ,"3522.875","0","28848.326","0","0",Bot,"Bot5150","826","Silver 2","795","Silver 1","","","",""
"90998","4",DNF,"Petar Topor","",SRB,"3582.875","0","29948.595","0","0",Bot,"Bot7470","926","Silver 3","913","Silver 3","","","",""
"90998","4",DNF,"Dewey Marin","",GBR,"3642.875","0","30628.388","0","0",Bot,"Bot8659","1054","Gold 1","1040","Gold 1","","","",""
"90998","4",DNF,"Cipriano Garofalo","",ITA,"3702.875","0","32134.878","0","0",Bot,"Bot1692","847","Silver 2","832","Silver 2","","","",""
