?OVERALL INDIVIDUAL RESULTS:

"EventKey","Pen","Position","Name","Team","Country","Time","DeltaTime","Distance","DeltaDistance","Points","Gender","UID","ARR","ARRBand","EventRating","EventRatingBand","AgeBand","NGB","NGB ID","UCI ID"
88001,1,22,"Daniel Lee","Seoul Speeders","KOR",3192.67,229.479,32417.966,0,0,"Male","WW99XX00YY11ZZ22",1018,"Gold 1",1018,"Gold 1","40-44","","",""
88001,1,23,"Emma Thompson","Bristol Racers","GBR",3205.34,242.149,32417.966,0,0,"Female","AA33BB44CC55DD66",1178,"Gold 2",1178,"Gold 2","35-39","","",""
88001,1,24,"Roberto Silva","Sao Paulo CC","BRA",3218.89,255.699,32417.966,0,0,"Male","EE77FF88GG99HH00",1056,"Gold 1",1056,"Gold 1","45-49","","",""
88001,1,25,"Bot Epsilon","","BOT",3228.45,265.259,32417.966,0,0,"Bot","BOT005",1170,"Gold 2",1170,"Gold 2","","","",""
88001,1,26,"Olivia Brown","Sydney Cyclists","AUS",3241.12,277.929,32417.966,0,0,"Female","II11JJ22KK33LL44",1134,"Gold 2",1134,"Gold 2","25-29","","",""
88001,1,27,"Chris Davies","Cardiff Velo","GBR",3254.67,291.479,32417.966,0,0,"Male","MM55NN66OO77PP88",992,"Silver 3",992,"Silver 3","50-54","","",""
88001,1,28,"Isabella Rossi","Milan Wheels","ITA",3267.34,304.149,32417.966,0,0,"Female","QQ99RR00SS11TT22",1101,"Gold 1",1101,"Gold 1","30-34","","",""
88001,1,29,"Alex Turner","Liverpool CC","GBR",3279.89,316.699,32417.966,0,0,"Male","UU33VV44WW55XX66",1012,"Gold 1",1012,"Gold 1","40-44","","",""
88001,1,30,"Hannah White","Team Endurance","USA",3292.45,329.259,32417.966,0,0,"Female","YY77ZZ88AA99BB00",1189,"Gold 2",1189,"Gold 2","35-39","","",""
88001,1,31,"Jack Miller","Glasgow Riders","GBR",3305.12,341.929,32417.966,0,0,"Male","CC11DD22EE33FF44",1045,"Gold 1",1045,"Gold 1","45-49","","",""
88001,1,32,"Sophie Van Berg","Amsterdam CC","NED",3317.67,354.479,32417.966,0,0,"Female","GG55HH66II77JJ88",1167,"Gold 2",1167,"Gold 2","30-34","","",""
88001,1,33,"Mark Thompson","Belfast Bikes","GBR",3330.34,367.149,32417.966,0,0,"Male","KK99LL00MM11NN22",1028,"Gold 1",1028,"Gold 1","50-54","","",""
88001,1,34,"Laura Jensen","Copenhagen Velo","DNK",3342.89,379.699,32417.966,0,0,"Female","OO33PP44QQ55RR66",1156,"Gold 2",1156,"Gold 2","25-29","","",""
88001,1,35,"Ben Clarke","Norwich CC","GBR",3355.45,392.259,32417.966,0,0,"Male","SS77TT88UU99VV00",1034,"Gold 1",1034,"Gold 1","40-44","","",""
