?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"92804","2","26","Bauro Tamuera","",KIR,"3315.229","83.01","34942.55","0","0",Bot,"Bot8096","1200","Gold 3","1211","Gold 3","","","",""
"92804","2","27","Lev Spivak","",CZE,"3315.466","83.247","34942.55","0","0",Bot,"Bot6891","1172","Gold 2","1174","Gold 2","","","",""
"92804","2","28","Duncan Burke","",AUS,"3315.961","83.743","34942.55","0","0",Bot,"Bot7752","1172","Gold 2","1177","Gold 2","","","",""
"92804","2","29","Scott Wright","",CAN,"3323.47","91.251","34942.55","0","0",Bot,"Bot976","1160","Gold 2","1194","Gold 2","","","",""
"92804","2","30","Thomas Macleod","HCOM",SCO,"3323.968","91.75","34942.55","0","0",Bot,"Bot7101","1178","Gold 2","1192","Gold 2","","","",""
"92804","2","31","Ashraf Ramadan","",EGY,"3323.987","91.769","34942.55","0","0",Bot,"Bot4767","1202","Gold 3","1203","Gold 3","","","",""
"92804","2","32","Philipp H?bner","",GER,"3328.497","96.278","34942.55","0","0",Bot,"Bot2490","1134","Gold 2","1162","Gold 2","","","",""
"92804","2","33","Menachem Levy","",ISR,"3328.75","96.531","34942.55","0","0",Bot,"Bot2643","1144","Gold 2","1157","Gold 2","","","",""
"92804","2","34","Usman Ismail","Douvan",MAS,"3334.493","102.274","34942.55","0","0",Bot,"Bot7436","1177","Gold 2","1161","Gold 2","","","",""
"92804","2","35","Thomas Cameron","",SCO,"3334.702","102.484","34942.55","0","0",Bot,"Bot7563","1214","Gold 3","1193","Gold 2","","","",""
"92804","2","36","Kyle Baxter","Aguda",SCO,"3344.748","112.529","34942.55","0","0",Bot,"Bot3633","1187","Gold 2","1181","Gold 2","","","",""
"92804","2","37","Lars Lund","Heat",NOR,"3344.965","112.746","34942.55","0","0",Bot,"Bot7907","1171","Gold 2","1159","Gold 2","","","",""
"92804","2","38","Hyeon Sang","Saitama",KOR,"3362.711","130.492","34942.55","0","0",Bot,"Bot8134","1162","Gold 2","1180","Gold 2","","","",""
"92804","2","39","Guy Khan","",CAN,"3362.962","130.743","34942.55","0","0",Bot,"Bot4587","1168","Gold 2","1183","Gold 2","","","",""
"92804","2","40","Boris Takac","",CZE,"3363.218","131","34942.55","0","0",Bot,"Bot9488","1214","Gold 3","1209","Gold 3","","","",""
"92804","2","41","Roberto Rivas","",ESP,"3363.479","131.26","34942.55","0","0",Bot,"Bot7168","1187","Gold 2","1184","Gold 2","","","",""
"92804","2","42","Graham Douglas","Aria Olefson",SCO,"3365.961","133.742","34942.55","0","0",Bot,"Bot5528","1189","Gold 2","1157","Gold 2","","","",""
"92804","2","43","Maxime Picard","Optech",FRA,"3366.466","134.248","34942.55","0","0",Bot,"Bot8118","1175","Gold 2","1162","Gold 2","","","",""
"92804","2","44","Bart Vermeulen","",NED,"3366.725","134.507","34942.55","0","0",Bot,"Bot7997","1160","Gold 2","1160","Gold 2","","","",""
"92804","2","45","Hanhua Yow","Systech",CHN,"3366.737","134.519","34942.55","0","0",Bot,"Bot8304","1176","Gold 2","1161","Gold 2","","","",""
"92804","2","46","Keven B?hm","",SUI,"3366.951","134.733","34942.55","0","0",Bot,"Bot7049","1252","Gold 3","1204","Gold 3","","","",""
"92804","2","47","Aviv Adri","",ISR,"3366.972","134.754","34942.55","0","0",Bot,"Bot399","1184","Gold 2","1191","Gold 2","","","",""
"92804","2","48","Pieteer Bos","Zonkify",NED,"3367.483","135.264","34942.55","0","0",Bot,"Bot6409","1204","Gold 3","1212","Gold 3","","","",""
"92804","2",DNF,"Kevin Barclay","OTR eRacing",SCO,"3321","0","26490.542","0","0",Male,"ED37084F1126E725","1176","Gold 2","1247","Gold 3","35-39","British Cycling","423687","10004884336"
