?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"93977","3","29","James Lorenzen","TEAM MAUNA",CAN,"3887.36","261.358","34942.55","0","0",Male,"7D738BDAA919A96B","100","Bronze 1","658","Bronze 3","Senior","","",""
"93977","3","30","Chessa Koffka","",SLO,"3896.546","270.543","34942.55","0","0",Bot,"Bot6842","662","Bronze 3","658","Bronze 3","","","",""
"93977","3","31","Donald Munro","indieVelo Founders Club",RSA,"3900.807","274.805","34942.55","0","0",Male,"7176DAE52397B265","789","Silver 1","771","Silver 1","60-64","","",""
"93977","3","32","Remo Spinelli","",ITA,"3902.067","276.064","34942.55","0","0",Bot,"Bot196","663","Bronze 3","670","Bronze 3","","","",""
"93977","3","33","Noah Leclercq","",BEL,"3902.151","276.149","34942.55","0","0",Bot,"Bot4966","855","Silver 2","873","Silver 2","","","",""
"93977","3","34","Jiho Je","Zonkify",KOR,"3902.367","276.364","34942.55","0","0",Bot,"Bot5509","864","Silver 2","864","Silver 2","","","",""
"93977","3","35","David White","",CAN,"3952.966","326.964","34942.55","0","0",Bot,"Bot4367","686","Bronze 3","701","Silver 1","","","",""
"93977","3","36","Martijn Meijer","Nitro",NED,"3972.126","346.123","34942.55","0","0",Bot,"Bot1537","703","Silver 1","713","Silver 1","","","",""
"93977","3","37","Alice Norberg","",SWE,"3998.655","372.652","34942.55","0","0",Bot,"Bot9184","737","Silver 1","716","Silver 1","","","",""
"93977","3","38","Chaewon Jeong","",KOR,"4038.529","412.526","34942.55","0","0",Bot,"Bot9842","641","Bronze 3","641","Bronze 3","","","",""
"93977","3","39","Maribel Francis","",NZL,"4060.566","434.563","34942.55","0","0",Bot,"Bot495","638","Bronze 3","638","Bronze 3","","","",""
"93977","3","40","Farai Nyathi","",ZIM,"4085.734","459.732","34942.55","0","0",Bot,"Bot9064","661","Bronze 3","662","Bronze 3","","","",""
"93977","3","41","Daniels Br?veris","Nuvio",LAT,"4099.607","473.604","34942.55","0","0",Bot,"Bot606","698","Bronze 3","702","Silver 1","","","",""
"93977","3","42","Maarten De Boer","",NED,"4100.05","474.047","34942.55","0","0",Bot,"Bot6484","652","Bronze 3","648","Bronze 3","","","",""
"93977","3","43","Martin Blom","Orbit",NED,"4224.848","598.845","34942.55","0","0",Bot,"Bot3803","553","Bronze 2","567","Bronze 2","","","",""
"93977","3","44","Kristi Woods","",RSA,"4236.192","610.189","34942.55","0","0",Bot,"Bot5485","637","Bronze 3","635","Bronze 3","","","",""
"93977","3","45","Trina Whitaker","",AUS,"4236.543","610.54","34942.55","0","0",Bot,"Bot5080","659","Bronze 3","657","Bronze 3","","","",""
"93977","3","46","Erwin Rocha","",AUS,"4257.417","631.415","34942.55","0","0",Bot,"Bot8149","770","Silver 1","756","Silver 1","","","",""
"93977","3",DNF,"Glen McCullough","",AUS,"3949.914","0","26121.863","0","0",Bot,"Bot8780","633","Bronze 3","612","Bronze 3","","","",""
"93977","3",DNF,"Dafne Romeo","Fable",ITA,"4009.89","0","30707.265","0","0",Bot,"Bot110","576","Bronze 2","574","Bronze 2","","","",""
"93977","3",DNF,"Sahil Kulkarni","Formix",IND,"4069.909","0","32050.277","0","0",Bot,"Bot5217","885","Silver 2","865","Silver 2","","","",""
